a : -663.0000, 0 -> 6
b : -183.0000, 0 -> 1
c : -465.0000, 0 -> 6
a : 316.0000, 1 -> 6
b : -646.0000, 1 -> 3
c : 989.0000, 1 -> 5
a : -539.0000, 2 -> 0
b : -235.0000, 2 -> 5
c : 293.0000, 2 -> 1
a : 149.0000, 3 -> 6
b : -620.0000, 3 -> 3
c : 991.0000, 3 -> 6
a : -259.0000, 4 -> 5
b : 907.0000, 4 -> 1
c : -376.0000, 4 -> 4
a : -198.0000, 5 -> 1
b : -764.0000, 5 -> 5
c : -666.0000, 5 -> 0
a : 334.0000, 6 -> 6
b : -827.0000, 6 -> 5
c : -484.0000, 6 -> 4
b : -968.0000, 0 -> 5
b : 197.0000, 1 -> 0
a : 492.0000, 2 -> 4
a : -101.0000, 3 -> 1
c : -445.0000, 4 -> 6
c : 506.0000, 5 -> 3
a : -964.0000, 6 -> 1
b : 196.0000, 6 -> 2
