a : -173.0000, 0 -> 4
b : -198.0000, 0 -> 1
c : -510.0000, 0 -> 2
d : -303.0000, 0 -> 4
a : 624.0000, 1 -> 4
b : -547.0000, 1 -> 1
c : 639.0000, 1 -> 4
d : 589.0000, 1 -> 1
a : 245.0000, 2 -> 2
b : -193.0000, 2 -> 1
c : 2.0000, 2 -> 0
d : -803.0000, 2 -> 3
a : -822.0000, 3 -> 1
b : 389.0000, 3 -> 4
c : 277.0000, 3 -> 1
d : 50.0000, 3 -> 0
a : 280.0000, 4 -> 1
b : 265.0000, 4 -> 2
c : 625.0000, 4 -> 5
d : -524.0000, 4 -> 2
a : 788.0000, 5 -> 5
b : -568.0000, 5 -> 4
c : -583.0000, 5 -> 5
d : -584.0000, 5 -> 5
b : -260.0000, 0 -> 0
a : -183.0000, 0 -> 0
a : 440.0000, 1 -> 0
a : 685.0000, 1 -> 3
c : -717.0000, 2 -> 5
d : -800.0000, 2 -> 2
c : -517.0000, 3 -> 0
a : -262.0000, 3 -> 4
c : 649.0000, 4 -> 0
d : 209.0000, 4 -> 0
b : -678.0000, 5 -> 2
d : -957.0000, 5 -> 3
