a : -39.0000, 0 -> 6
b : -785.0000, 0 -> 7
c : 987.0000, 0 -> 3
d : 413.0000, 0 -> 4
a : 182.0000, 1 -> 0
b : 483.0000, 1 -> 4
c : -605.0000, 1 -> 4
d : -441.0000, 1 -> 0
a : 216.0000, 2 -> 3
b : -57.0000, 2 -> 3
c : -462.0000, 2 -> 2
d : 976.0000, 2 -> 2
a : 683.0000, 3 -> 2
b : 951.0000, 3 -> 0
c : -561.0000, 3 -> 6
d : -570.0000, 3 -> 3
a : 225.0000, 4 -> 3
b : -547.0000, 4 -> 7
c : -37.0000, 4 -> 5
d : 486.0000, 4 -> 5
a : 430.0000, 5 -> 6
b : -758.0000, 5 -> 6
c : 813.0000, 5 -> 0
d : 434.0000, 5 -> 4
a : -381.0000, 6 -> 5
b : -595.0000, 6 -> 4
c : 771.0000, 6 -> 6
d : -539.0000, 6 -> 5
a : 990.0000, 7 -> 6
b : -149.0000, 7 -> 1
c : 324.0000, 7 -> 2
d : -478.0000, 7 -> 0
a : 67.0000, 0 -> 5
c : 564.0000, 0 -> 2
d : -441.0000, 1 -> 5
d : -923.0000, 1 -> 7
c : 886.0000, 2 -> 6
c : 468.0000, 2 -> 7
d : -256.0000, 3 -> 6
c : -44.0000, 3 -> 3
c : -751.0000, 4 -> 0
c : -778.0000, 4 -> 2
c : -489.0000, 5 -> 5
b : 686.0000, 5 -> 7
b : -578.0000, 6 -> 1
d : 534.0000, 6 -> 0
c : 412.0000, 7 -> 5
b : -850.0000, 7 -> 6
