a : -878.0000, 0 -> 5
b : 654.0000, 0 -> 5
c : 113.0000, 0 -> 1
a : 805.0000, 1 -> 5
b : -857.0000, 1 -> 0
c : 150.0000, 1 -> 2
a : -791.0000, 2 -> 5
b : -7.0000, 2 -> 1
c : -650.0000, 2 -> 0
a : 151.0000, 3 -> 2
b : 230.0000, 3 -> 2
c : 870.0000, 3 -> 5
a : -172.0000, 4 -> 0
b : -765.0000, 4 -> 4
c : 505.0000, 4 -> 4
a : 654.0000, 5 -> 0
b : -635.0000, 5 -> 1
c : -702.0000, 5 -> 1
a : -558.0000, 0 -> 2
c : 843.0000, 1 -> 3
b : -459.0000, 2 -> 5
b : 485.0000, 3 -> 3
c : 593.0000, 4 -> 1
a : -101.0000, 5 -> 5
c : 999.0000, 1 -> 4
