a : -770.0000, 0 -> 3
b : -33.0000, 0 -> 1
c : -822.0000, 0 -> 0
d : -551.0000, 0 -> 2
a : 735.0000, 1 -> 2
b : -824.0000, 1 -> 2
c : 299.0000, 1 -> 1
d : 261.0000, 1 -> 2
a : 186.0000, 2 -> 2
b : 361.0000, 2 -> 0
c : 121.0000, 2 -> 2
d : -213.0000, 2 -> 2
a : 381.0000, 3 -> 2
b : -396.0000, 3 -> 0
c : 293.0000, 3 -> 1
d : -249.0000, 3 -> 0
b : 147.0000, 0 -> 3
d : 342.0000, 0 -> 3
b : 506.0000, 1 -> 3
d : 181.0000, 1 -> 1
b : 919.0000, 2 -> 3
d : -368.0000, 2 -> 0
a : 247.0000, 3 -> 1
a : 827.0000, 3 -> 0
