a : -988.0000, 0 -> 0
b : -106.0000, 0 -> 4
a : 838.0000, 1 -> 5
b : 794.0000, 1 -> 0
a : 790.0000, 2 -> 3
b : 644.0000, 2 -> 2
a : -723.0000, 3 -> 3
b : -521.0000, 3 -> 7
a : 208.0000, 4 -> 2
b : -142.0000, 4 -> 4
a : -57.0000, 5 -> 6
b : 576.0000, 5 -> 5
a : -181.0000, 6 -> 3
b : -332.0000, 6 -> 4
a : -512.0000, 7 -> 7
b : 113.0000, 7 -> 5
a : 563.0000, 0 -> 4
b : 510.0000, 1 -> 3
a : -407.0000, 2 -> 0
b : -979.0000, 3 -> 3
a : -716.0000, 4 -> 4
b : -592.0000, 5 -> 1
b : -818.0000, 6 -> 0
a : -996.0000, 7 -> 0
