a : 304.0000, 0 -> 2
b : -487.0000, 0 -> 2
a : -622.0000, 1 -> 1
b : 408.0000, 1 -> 4
a : 175.0000, 2 -> 4
b : -471.0000, 2 -> 5
a : -98.0000, 3 -> 3
b : -771.0000, 3 -> 4
a : 96.0000, 4 -> 0
b : -107.0000, 4 -> 4
a : 814.0000, 5 -> 6
b : 36.0000, 5 -> 0
a : -417.0000, 6 -> 4
b : 911.0000, 6 -> 2
a : -721.0000, 7 -> 1
b : 281.0000, 7 -> 5
a : -77.0000, 0 -> 7
b : 339.0000, 1 -> 5
b : -589.0000, 2 -> 6
a : 365.0000, 3 -> 1
a : 283.0000, 4 -> 7
a : -630.0000, 5 -> 2
a : -700.0000, 6 -> 5
a : 119.0000, 7 -> 0
b : 596.0000, 1 -> 3
