a : 179.0000, 0 -> 0
b : 283.0000, 0 -> 7
c : 255.0000, 0 -> 0
d : 405.0000, 0 -> 4
a : -225.0000, 1 -> 3
b : 664.0000, 1 -> 3
c : 997.0000, 1 -> 1
d : 251.0000, 1 -> 6
a : -619.0000, 2 -> 7
b : 891.0000, 2 -> 5
c : -340.0000, 2 -> 2
d : 754.0000, 2 -> 4
a : 507.0000, 3 -> 7
b : 948.0000, 3 -> 5
c : -85.0000, 3 -> 1
d : -43.0000, 3 -> 0
a : -82.0000, 4 -> 5
b : 601.0000, 4 -> 7
c : 938.0000, 4 -> 6
d : -831.0000, 4 -> 5
a : -695.0000, 5 -> 3
b : 83.0000, 5 -> 5
c : -988.0000, 5 -> 6
d : -238.0000, 5 -> 1
a : 348.0000, 6 -> 1
b : -10.0000, 6 -> 7
c : 895.0000, 6 -> 0
d : -389.0000, 6 -> 1
a : -236.0000, 7 -> 0
b : 827.0000, 7 -> 6
c : -989.0000, 7 -> 0
d : 184.0000, 7 -> 5
c : -720.0000, 0 -> 5
c : 333.0000, 0 -> 6
b : -539.0000, 1 -> 5
c : 585.0000, 1 -> 6
c : -403.0000, 2 -> 5
c : 135.0000, 2 -> 4
d : 317.0000, 3 -> 4
b : -675.0000, 3 -> 6
b : -816.0000, 4 -> 0
a : -395.0000, 4 -> 7
c : 640.0000, 5 -> 0
c : -402.0000, 5 -> 5
c : -971.0000, 6 -> 6
d : -786.0000, 6 -> 7
d : -823.0000, 7 -> 2
c : -591.0000, 7 -> 1
