a : -748.0000, 0 -> 2
b : -387.0000, 0 -> 4
c : 805.0000, 0 -> 5
a : -871.0000, 1 -> 3
b : -544.0000, 1 -> 1
c : 45.0000, 1 -> 6
a : 55.0000, 2 -> 0
b : 379.0000, 2 -> 2
c : 590.0000, 2 -> 3
a : 52.0000, 3 -> 1
b : -761.0000, 3 -> 1
c : 912.0000, 3 -> 3
a : -300.0000, 4 -> 0
b : -685.0000, 4 -> 3
c : 20.0000, 4 -> 5
a : 474.0000, 5 -> 0
b : -546.0000, 5 -> 3
c : 501.0000, 5 -> 1
a : 172.0000, 6 -> 5
b : 85.0000, 6 -> 0
c : -672.0000, 6 -> 4
a : -720.0000, 0 -> 5
b : 104.0000, 1 -> 5
a : -790.0000, 2 -> 6
a : -936.0000, 3 -> 4
b : 811.0000, 4 -> 0
b : -835.0000, 5 -> 4
a : 322.0000, 6 -> 0
