a : 376.0000, 0 -> 1
b : -957.0000, 0 -> 3
c : 792.0000, 0 -> 0
d : 862.0000, 0 -> 1
a : -991.0000, 1 -> 1
b : 412.0000, 1 -> 2
c : 463.0000, 1 -> 4
d : 471.0000, 1 -> 3
a : -962.0000, 2 -> 2
b : -48.0000, 2 -> 2
c : -705.0000, 2 -> 3
d : -479.0000, 2 -> 0
a : 95.0000, 3 -> 4
b : 635.0000, 3 -> 0
c : -396.0000, 3 -> 0
d : -105.0000, 3 -> 1
a : -708.0000, 4 -> 2
b : 165.0000, 4 -> 1
c : -949.0000, 4 -> 2
d : -422.0000, 4 -> 4
a : 45.0000, 5 -> 0
b : 973.0000, 5 -> 4
c : 53.0000, 5 -> 3
d : -800.0000, 5 -> 5
a : -641.0000, 0 -> 4
c : -866.0000, 0 -> 4
c : -22.0000, 1 -> 5
a : 715.0000, 1 -> 3
c : -429.0000, 2 -> 2
d : 454.0000, 2 -> 3
d : 282.0000, 3 -> 2
d : 195.0000, 3 -> 0
c : -117.0000, 4 -> 1
d : -652.0000, 4 -> 5
d : 491.0000, 5 -> 3
c : 54.0000, 5 -> 5
