a : -713.0000, 0 -> 4
b : 750.0000, 0 -> 1
c : 947.0000, 0 -> 3
a : 169.0000, 1 -> 3
b : -636.0000, 1 -> 3
c : 954.0000, 1 -> 0
a : 4.0000, 2 -> 1
b : -329.0000, 2 -> 4
c : 249.0000, 2 -> 3
a : -735.0000, 3 -> 6
b : -222.0000, 3 -> 3
c : -169.0000, 3 -> 4
a : 513.0000, 4 -> 7
b : -101.0000, 4 -> 0
c : -292.0000, 4 -> 6
a : 196.0000, 5 -> 2
b : 570.0000, 5 -> 5
c : -995.0000, 5 -> 6
a : 15.0000, 6 -> 2
b : 110.0000, 6 -> 4
c : -695.0000, 6 -> 3
a : -14.0000, 7 -> 0
b : -809.0000, 7 -> 1
c : -382.0000, 7 -> 5
a : -447.0000, 0 -> 6
b : 899.0000, 1 -> 6
a : -863.0000, 2 -> 5
c : 603.0000, 3 -> 7
c : -285.0000, 4 -> 3
a : -138.0000, 5 -> 4
a : 599.0000, 6 -> 4
a : 729.0000, 7 -> 6
