a : -101.0000, 0 -> 2
b : -548.0000, 0 -> 1
c : -477.0000, 0 -> 1
d : -670.0000, 0 -> 1
a : 698.0000, 1 -> 0
b : 929.0000, 1 -> 4
c : -487.0000, 1 -> 3
d : 582.0000, 1 -> 3
a : -316.0000, 2 -> 4
b : -456.0000, 2 -> 1
c : -182.0000, 2 -> 4
d : 981.0000, 2 -> 1
a : 797.0000, 3 -> 0
b : -354.0000, 3 -> 2
c : -861.0000, 3 -> 0
d : 162.0000, 3 -> 1
a : -184.0000, 4 -> 0
b : 15.0000, 4 -> 4
c : -725.0000, 4 -> 3
d : -543.0000, 4 -> 0
d : -545.0000, 0 -> 2
c : 603.0000, 0 -> 3
b : 494.0000, 1 -> 0
c : -834.0000, 1 -> 0
a : 710.0000, 2 -> 0
b : -304.0000, 2 -> 4
c : 30.0000, 3 -> 2
d : -311.0000, 3 -> 4
d : 35.0000, 4 -> 4
b : -593.0000, 4 -> 0
