a : 523.0000, 0 -> 2
b : 53.0000, 0 -> 0
c : -54.0000, 0 -> 0
d : 243.0000, 0 -> 0
a : 32.0000, 1 -> 2
b : 395.0000, 1 -> 1
c : 694.0000, 1 -> 0
d : -651.0000, 1 -> 2
a : -750.0000, 2 -> 3
b : 42.0000, 2 -> 2
c : 79.0000, 2 -> 1
d : 368.0000, 2 -> 2
a : 339.0000, 3 -> 1
b : -795.0000, 3 -> 2
c : -690.0000, 3 -> 2
d : -848.0000, 3 -> 1
c : 217.0000, 0 -> 1
d : -199.0000, 0 -> 2
a : 604.0000, 1 -> 3
b : 844.0000, 1 -> 0
b : 788.0000, 2 -> 3
c : 157.0000, 2 -> 2
a : -867.0000, 3 -> 0
a : -83.0000, 3 -> 3
