a : -122.0000, 0 -> 4
b : -446.0000, 0 -> 1
c : -583.0000, 0 -> 4
d : -542.0000, 0 -> 4
a : 914.0000, 1 -> 0
b : 94.0000, 1 -> 0
c : -449.0000, 1 -> 2
d : -236.0000, 1 -> 5
a : 567.0000, 2 -> 0
b : 138.0000, 2 -> 5
c : 811.0000, 2 -> 0
d : 746.0000, 2 -> 1
a : 484.0000, 3 -> 5
b : -421.0000, 3 -> 2
c : -307.0000, 3 -> 2
d : 755.0000, 3 -> 4
a : 536.0000, 4 -> 2
b : 395.0000, 4 -> 3
c : -43.0000, 4 -> 2
d : -243.0000, 4 -> 3
a : -909.0000, 5 -> 0
b : -879.0000, 5 -> 1
c : 486.0000, 5 -> 3
d : -864.0000, 5 -> 4
c : -137.0000, 0 -> 3
d : 426.0000, 0 -> 3
b : 312.0000, 1 -> 3
d : 78.0000, 1 -> 0
d : 262.0000, 2 -> 5
a : -908.0000, 2 -> 3
c : 363.0000, 3 -> 3
d : -310.0000, 3 -> 1
a : -813.0000, 4 -> 5
a : -147.0000, 4 -> 0
a : -672.0000, 5 -> 2
d : 616.0000, 5 -> 5
