a : -184.0000, 0 -> 6
b : -284.0000, 0 -> 1
c : -561.0000, 0 -> 2
a : -391.0000, 1 -> 6
b : 170.0000, 1 -> 0
c : -935.0000, 1 -> 3
a : -464.0000, 2 -> 5
b : -622.0000, 2 -> 1
c : 821.0000, 2 -> 0
a : -362.0000, 3 -> 1
b : 481.0000, 3 -> 5
c : 230.0000, 3 -> 1
a : 740.0000, 4 -> 4
b : -558.0000, 4 -> 1
c : 322.0000, 4 -> 0
a : -650.0000, 5 -> 1
b : -238.0000, 5 -> 2
c : -435.0000, 5 -> 3
a : -431.0000, 6 -> 4
b : -266.0000, 6 -> 7
c : 722.0000, 6 -> 5
a : 928.0000, 7 -> 3
b : -118.0000, 7 -> 2
c : -623.0000, 7 -> 0
b : -276.0000, 0 -> 6
c : -471.0000, 1 -> 0
c : -75.0000, 2 -> 2
a : -980.0000, 3 -> 2
b : -390.0000, 4 -> 6
b : -707.0000, 5 -> 7
a : -488.0000, 6 -> 1
c : -572.0000, 7 -> 4
