a : -38.0000, 0 -> 1
b : -440.0000, 0 -> 1
c : -846.0000, 0 -> 0
a : 166.0000, 1 -> 3
b : 569.0000, 1 -> 2
c : 698.0000, 1 -> 5
a : -614.0000, 2 -> 0
b : -287.0000, 2 -> 1
c : 784.0000, 2 -> 0
a : 363.0000, 3 -> 4
b : 423.0000, 3 -> 0
c : -235.0000, 3 -> 0
a : -794.0000, 4 -> 5
b : 273.0000, 4 -> 2
c : -799.0000, 4 -> 4
a : -217.0000, 5 -> 4
b : 913.0000, 5 -> 3
c : -977.0000, 5 -> 5
a : 140.0000, 0 -> 3
a : 725.0000, 1 -> 5
c : 552.0000, 2 -> 3
a : 783.0000, 3 -> 2
a : 210.0000, 4 -> 3
c : -620.0000, 5 -> 4
