a : 623.0000, 0 -> 0
b : -488.0000, 0 -> 6
a : 375.0000, 1 -> 3
b : 17.0000, 1 -> 6
a : -257.0000, 2 -> 1
b : 373.0000, 2 -> 6
a : 505.0000, 3 -> 4
b : 263.0000, 3 -> 7
a : 811.0000, 4 -> 1
b : -777.0000, 4 -> 3
a : -435.0000, 5 -> 5
b : -589.0000, 5 -> 3
a : 898.0000, 6 -> 2
b : 706.0000, 6 -> 4
a : -808.0000, 7 -> 4
b : 361.0000, 7 -> 0
b : 667.0000, 0 -> 0
b : 712.0000, 1 -> 7
a : 283.0000, 2 -> 2
a : 695.0000, 3 -> 0
b : -803.0000, 4 -> 0
b : -267.0000, 5 -> 5
a : -489.0000, 6 -> 5
b : -803.0000, 7 -> 1
