a : 175.0000, 0 -> 3
b : 870.0000, 0 -> 2
c : -966.0000, 0 -> 2
d : -181.0000, 0 -> 3
a : 180.0000, 1 -> 5
b : 112.0000, 1 -> 1
c : 859.0000, 1 -> 1
d : 239.0000, 1 -> 2
a : -285.0000, 2 -> 4
b : -533.0000, 2 -> 2
c : -978.0000, 2 -> 5
d : -23.0000, 2 -> 2
a : -976.0000, 3 -> 4
b : -390.0000, 3 -> 1
c : 321.0000, 3 -> 5
d : -155.0000, 3 -> 0
a : 836.0000, 4 -> 2
b : 238.0000, 4 -> 0
c : 789.0000, 4 -> 0
d : 595.0000, 4 -> 2
a : 886.0000, 5 -> 2
b : 623.0000, 5 -> 2
c : 835.0000, 5 -> 4
d : -829.0000, 5 -> 0
b : 425.0000, 0 -> 0
a : 355.0000, 0 -> 2
d : 795.0000, 1 -> 3
d : 498.0000, 1 -> 5
d : 78.0000, 2 -> 5
c : -207.0000, 2 -> 0
c : -195.0000, 3 -> 1
a : -386.0000, 3 -> 1
c : -647.0000, 4 -> 3
b : -517.0000, 4 -> 4
c : 779.0000, 5 -> 0
a : 548.0000, 5 -> 0
