a : -683.0000, 0 -> 3
b : 997.0000, 0 -> 0
c : -29.0000, 0 -> 5
d : -666.0000, 0 -> 0
a : -109.0000, 1 -> 5
b : 336.0000, 1 -> 5
c : -597.0000, 1 -> 4
d : -201.0000, 1 -> 5
a : -141.0000, 2 -> 3
b : 133.0000, 2 -> 1
c : 808.0000, 2 -> 6
d : -144.0000, 2 -> 1
a : -841.0000, 3 -> 5
b : 92.0000, 3 -> 1
c : -473.0000, 3 -> 4
d : -522.0000, 3 -> 6
a : 376.0000, 4 -> 2
b : -267.0000, 4 -> 4
c : 1.0000, 4 -> 3
d : 585.0000, 4 -> 2
a : 608.0000, 5 -> 0
b : -291.0000, 5 -> 6
c : 838.0000, 5 -> 1
d : -340.0000, 5 -> 3
a : 928.0000, 6 -> 3
b : -332.0000, 6 -> 3
c : -313.0000, 6 -> 1
d : 999.0000, 6 -> 1
d : 155.0000, 0 -> 5
d : -340.0000, 0 -> 3
c : -294.0000, 1 -> 3
b : -72.0000, 1 -> 4
d : 809.0000, 2 -> 6
b : -641.0000, 2 -> 5
d : 944.0000, 3 -> 2
b : -713.0000, 3 -> 3
b : 201.0000, 4 -> 2
d : 711.0000, 4 -> 1
d : -92.0000, 5 -> 1
d : -524.0000, 5 -> 6
b : 746.0000, 6 -> 1
d : 380.0000, 6 -> 5
