a : 79.0000, 0 -> 3
b : 190.0000, 0 -> 2
c : 663.0000, 0 -> 0
d : -131.0000, 0 -> 1
a : -885.0000, 1 -> 2
b : 186.0000, 1 -> 0
c : -387.0000, 1 -> 3
d : 444.0000, 1 -> 2
a : -462.0000, 2 -> 0
b : -807.0000, 2 -> 1
c : 377.0000, 2 -> 3
d : 833.0000, 2 -> 0
a : 936.0000, 3 -> 0
b : 196.0000, 3 -> 3
c : 319.0000, 3 -> 0
d : 597.0000, 3 -> 2
d : 873.0000, 0 -> 2
d : 677.0000, 0 -> 3
a : 942.0000, 1 -> 3
c : 605.0000, 1 -> 0
d : 887.0000, 2 -> 2
c : 718.0000, 2 -> 2
c : -38.0000, 3 -> 2
a : 985.0000, 3 -> 3
