a : -648.0000, 0 -> 5
b : -414.0000, 0 -> 3
c : 202.0000, 0 -> 5
a : -396.0000, 1 -> 0
b : 41.0000, 1 -> 6
c : 682.0000, 1 -> 0
a : -979.0000, 2 -> 0
b : 799.0000, 2 -> 6
c : 4.0000, 2 -> 6
a : -995.0000, 3 -> 5
b : 681.0000, 3 -> 4
c : -413.0000, 3 -> 5
a : 807.0000, 4 -> 3
b : 781.0000, 4 -> 5
c : 168.0000, 4 -> 2
a : 220.0000, 5 -> 5
b : -886.0000, 5 -> 0
c : 846.0000, 5 -> 3
a : -690.0000, 6 -> 1
b : -409.0000, 6 -> 1
c : -807.0000, 6 -> 4
c : 886.0000, 0 -> 3
b : 880.0000, 1 -> 3
c : 547.0000, 2 -> 2
a : -424.0000, 3 -> 1
a : -255.0000, 4 -> 1
c : -488.0000, 5 -> 6
c : -593.0000, 6 -> 1
