a : 645.0000, 0 -> 7
b : -378.0000, 0 -> 0
a : 1000.0000, 1 -> 7
b : 849.0000, 1 -> 5
a : 129.0000, 2 -> 4
b : 803.0000, 2 -> 6
a : -218.0000, 3 -> 5
b : -58.0000, 3 -> 2
a : -197.0000, 4 -> 5
b : -593.0000, 4 -> 2
a : 132.0000, 5 -> 1
b : 787.0000, 5 -> 7
a : -300.0000, 6 -> 6
b : -397.0000, 6 -> 5
a : -772.0000, 7 -> 3
b : 699.0000, 7 -> 1
a : -257.0000, 0 -> 5
b : 710.0000, 1 -> 0
a : -996.0000, 2 -> 1
a : 860.0000, 3 -> 2
b : -536.0000, 4 -> 1
b : -237.0000, 5 -> 4
b : -701.0000, 6 -> 7
a : -619.0000, 7 -> 5
