a : -428.0000, 0 -> 7
b : -696.0000, 0 -> 0
c : -190.0000, 0 -> 0
a : -102.0000, 1 -> 1
b : 788.0000, 1 -> 1
c : -121.0000, 1 -> 3
a : -250.0000, 2 -> 6
b : -827.0000, 2 -> 5
c : -769.0000, 2 -> 6
a : -958.0000, 3 -> 5
b : 886.0000, 3 -> 0
c : -194.0000, 3 -> 3
a : 988.0000, 4 -> 0
b : -111.0000, 4 -> 4
c : -220.0000, 4 -> 7
a : -806.0000, 5 -> 0
b : 951.0000, 5 -> 4
c : 28.0000, 5 -> 0
a : 167.0000, 6 -> 1
b : 519.0000, 6 -> 0
c : 360.0000, 6 -> 1
a : -805.0000, 7 -> 0
b : 238.0000, 7 -> 1
c : 773.0000, 7 -> 7
b : 69.0000, 0 -> 4
a : -672.0000, 1 -> 5
b : -38.0000, 2 -> 7
a : -918.0000, 3 -> 3
c : 972.0000, 4 -> 3
c : 227.0000, 5 -> 5
b : 184.0000, 6 -> 5
a : -842.0000, 7 -> 6
a : 835.0000, 0 -> 2
