a : -144.0000, 0 -> 4
b : 417.0000, 0 -> 4
c : -17.0000, 0 -> 1
d : -715.0000, 0 -> 2
a : -636.0000, 1 -> 2
b : -433.0000, 1 -> 1
c : -225.0000, 1 -> 3
d : -260.0000, 1 -> 2
a : -355.0000, 2 -> 3
b : -246.0000, 2 -> 0
c : 445.0000, 2 -> 3
d : 801.0000, 2 -> 1
a : 922.0000, 3 -> 4
b : -926.0000, 3 -> 1
c : 658.0000, 3 -> 4
d : -521.0000, 3 -> 4
a : -960.0000, 4 -> 3
b : -626.0000, 4 -> 3
c : 88.0000, 4 -> 3
d : -533.0000, 4 -> 4
d : 937.0000, 0 -> 4
c : -927.0000, 0 -> 0
d : 139.0000, 1 -> 4
a : -419.0000, 1 -> 1
c : 236.0000, 2 -> 2
d : 916.0000, 2 -> 0
c : 130.0000, 3 -> 3
c : -413.0000, 3 -> 0
a : -440.0000, 4 -> 2
c : -314.0000, 4 -> 4
