a : -82.0000, 0 -> 6
b : -640.0000, 0 -> 3
a : -783.0000, 1 -> 5
b : 67.0000, 1 -> 7
a : -842.0000, 2 -> 3
b : -799.0000, 2 -> 7
a : -412.0000, 3 -> 6
b : -285.0000, 3 -> 0
a : 291.0000, 4 -> 1
b : 772.0000, 4 -> 0
a : -41.0000, 5 -> 6
b : 427.0000, 5 -> 6
a : -228.0000, 6 -> 3
b : 829.0000, 6 -> 4
a : -838.0000, 7 -> 7
b : 313.0000, 7 -> 7
a : -887.0000, 0 -> 4
b : 870.0000, 1 -> 4
a : 507.0000, 2 -> 1
a : 502.0000, 3 -> 3
b : 891.0000, 4 -> 6
b : 138.0000, 5 -> 5
a : -909.0000, 6 -> 7
b : -395.0000, 7 -> 3
a : -339.0000, 1 -> 2
