a : -723.0000, 0 -> 4
b : 841.0000, 0 -> 0
c : 236.0000, 0 -> 3
d : 437.0000, 0 -> 5
a : -202.0000, 1 -> 0
b : 192.0000, 1 -> 5
c : -224.0000, 1 -> 5
d : -708.0000, 1 -> 3
a : -141.0000, 2 -> 1
b : 647.0000, 2 -> 3
c : -340.0000, 2 -> 3
d : -747.0000, 2 -> 4
a : 156.0000, 3 -> 1
b : 526.0000, 3 -> 5
c : 473.0000, 3 -> 3
d : -989.0000, 3 -> 0
a : -266.0000, 4 -> 5
b : 834.0000, 4 -> 5
c : -603.0000, 4 -> 5
d : -68.0000, 4 -> 3
a : -397.0000, 5 -> 5
b : -127.0000, 5 -> 2
c : -579.0000, 5 -> 4
d : -11.0000, 5 -> 4
c : 155.0000, 0 -> 0
b : 762.0000, 0 -> 3
d : -175.0000, 1 -> 5
d : -371.0000, 1 -> 4
d : -182.0000, 2 -> 3
d : -398.0000, 2 -> 2
b : -841.0000, 3 -> 4
b : 316.0000, 3 -> 2
b : -917.0000, 4 -> 0
d : 695.0000, 4 -> 0
a : -667.0000, 5 -> 1
d : 859.0000, 5 -> 3
