a : -585.0000, 0 -> 4
b : 456.0000, 0 -> 5
c : -207.0000, 0 -> 4
d : -422.0000, 0 -> 3
a : 554.0000, 1 -> 2
b : -15.0000, 1 -> 1
c : 798.0000, 1 -> 0
d : 650.0000, 1 -> 0
a : 618.0000, 2 -> 4
b : 642.0000, 2 -> 3
c : 564.0000, 2 -> 5
d : -280.0000, 2 -> 5
a : 396.0000, 3 -> 1
b : -86.0000, 3 -> 1
c : 890.0000, 3 -> 0
d : -360.0000, 3 -> 3
a : 561.0000, 4 -> 0
b : 233.0000, 4 -> 0
c : 290.0000, 4 -> 4
d : 634.0000, 4 -> 5
a : 245.0000, 5 -> 1
b : -3.0000, 5 -> 2
c : 396.0000, 5 -> 0
d : -508.0000, 5 -> 2
a : -980.0000, 6 -> 0
b : -11.0000, 6 -> 5
c : -100.0000, 6 -> 2
d : 860.0000, 6 -> 6
b : 384.0000, 0 -> 3
b : -940.0000, 0 -> 6
c : 685.0000, 1 -> 2
d : 985.0000, 1 -> 3
b : -432.0000, 2 -> 2
d : 208.0000, 2 -> 4
c : 233.0000, 3 -> 4
d : 162.0000, 3 -> 0
b : 1.0000, 4 -> 4
d : 225.0000, 4 -> 4
d : -214.0000, 5 -> 4
c : 359.0000, 5 -> 4
a : -803.0000, 6 -> 1
b : -207.0000, 6 -> 3
