a : -656.0000, 0 -> 0
b : -44.0000, 0 -> 6
c : 294.0000, 0 -> 5
d : 952.0000, 0 -> 0
a : -287.0000, 1 -> 1
b : 545.0000, 1 -> 7
c : 637.0000, 1 -> 5
d : -200.0000, 1 -> 3
a : -275.0000, 2 -> 5
b : 768.0000, 2 -> 6
c : 254.0000, 2 -> 0
d : -940.0000, 2 -> 7
a : -310.0000, 3 -> 3
b : -526.0000, 3 -> 6
c : -581.0000, 3 -> 0
d : 557.0000, 3 -> 6
a : -864.0000, 4 -> 2
b : -346.0000, 4 -> 7
c : -6.0000, 4 -> 4
d : 434.0000, 4 -> 6
a : 680.0000, 5 -> 2
b : -352.0000, 5 -> 0
c : 442.0000, 5 -> 4
d : -857.0000, 5 -> 2
a : -973.0000, 6 -> 0
b : 785.0000, 6 -> 1
c : -639.0000, 6 -> 0
d : 625.0000, 6 -> 0
a : 147.0000, 7 -> 1
b : -24.0000, 7 -> 5
c : -827.0000, 7 -> 7
d : -278.0000, 7 -> 3
d : 947.0000, 0 -> 2
a : 613.0000, 0 -> 5
b : 987.0000, 1 -> 4
a : 746.0000, 1 -> 6
d : 150.0000, 2 -> 5
c : -469.0000, 2 -> 5
b : -468.0000, 3 -> 4
b : -722.0000, 3 -> 7
d : 261.0000, 4 -> 5
b : -567.0000, 4 -> 4
d : 895.0000, 5 -> 5
a : 440.0000, 5 -> 6
c : 686.0000, 6 -> 7
c : 60.0000, 6 -> 5
c : 472.0000, 7 -> 3
d : 436.0000, 7 -> 6
