a : -989.0000, 0 -> 2
b : -737.0000, 0 -> 4
c : -456.0000, 0 -> 5
d : -709.0000, 0 -> 5
a : -962.0000, 1 -> 5
b : 966.0000, 1 -> 2
c : 955.0000, 1 -> 4
d : 570.0000, 1 -> 6
a : 137.0000, 2 -> 4
b : -176.0000, 2 -> 4
c : -484.0000, 2 -> 6
d : -366.0000, 2 -> 2
a : -566.0000, 3 -> 4
b : -83.0000, 3 -> 2
c : 547.0000, 3 -> 0
d : -250.0000, 3 -> 6
a : 279.0000, 4 -> 0
b : -105.0000, 4 -> 5
c : 31.0000, 4 -> 3
d : -618.0000, 4 -> 6
a : 681.0000, 5 -> 5
b : 582.0000, 5 -> 2
c : -961.0000, 5 -> 1
d : -937.0000, 5 -> 2
a : -638.0000, 6 -> 0
b : -93.0000, 6 -> 3
c : 750.0000, 6 -> 6
d : 216.0000, 6 -> 2
c : 404.0000, 0 -> 0
a : -13.0000, 0 -> 0
a : 801.0000, 1 -> 4
d : -600.0000, 1 -> 3
d : 818.0000, 2 -> 4
c : 944.0000, 2 -> 5
d : -786.0000, 3 -> 2
b : -227.0000, 3 -> 4
d : 732.0000, 4 -> 1
b : -981.0000, 4 -> 1
d : -627.0000, 5 -> 6
d : -19.0000, 5 -> 3
c : -204.0000, 6 -> 1
c : 865.0000, 6 -> 4
