a : 619.0000, 0 -> 4
b : -832.0000, 0 -> 3
c : -45.0000, 0 -> 5
a : -669.0000, 1 -> 5
b : 761.0000, 1 -> 2
c : 747.0000, 1 -> 5
a : -495.0000, 2 -> 4
b : -148.0000, 2 -> 2
c : -769.0000, 2 -> 3
a : -221.0000, 3 -> 1
b : -80.0000, 3 -> 2
c : -638.0000, 3 -> 0
a : -498.0000, 4 -> 5
b : -793.0000, 4 -> 0
c : -846.0000, 4 -> 2
a : 204.0000, 5 -> 1
b : 297.0000, 5 -> 1
c : 674.0000, 5 -> 2
b : -215.0000, 0 -> 5
b : -108.0000, 1 -> 0
a : -960.0000, 2 -> 5
b : 882.0000, 3 -> 5
a : 325.0000, 4 -> 0
c : -707.0000, 5 -> 5
