a : 774.0000, 0 -> 4
b : 792.0000, 0 -> 3
c : 57.0000, 0 -> 2
d : 789.0000, 0 -> 1
a : -703.0000, 1 -> 3
b : -9.0000, 1 -> 4
c : 185.0000, 1 -> 2
d : -212.0000, 1 -> 3
a : -549.0000, 2 -> 0
b : 38.0000, 2 -> 1
c : 620.0000, 2 -> 0
d : -193.0000, 2 -> 0
a : 25.0000, 3 -> 1
b : 356.0000, 3 -> 1
c : 210.0000, 3 -> 1
d : -593.0000, 3 -> 4
a : 778.0000, 4 -> 2
b : 137.0000, 4 -> 1
c : -557.0000, 4 -> 0
d : 754.0000, 4 -> 0
c : 942.0000, 0 -> 0
c : -897.0000, 0 -> 3
b : 869.0000, 1 -> 3
a : 348.0000, 1 -> 2
a : -423.0000, 2 -> 1
b : 842.0000, 2 -> 0
d : 158.0000, 3 -> 3
d : 447.0000, 3 -> 1
a : -674.0000, 4 -> 4
d : -527.0000, 4 -> 2
