a : 380.0000, 0 -> 2
b : 803.0000, 0 -> 3
c : 754.0000, 0 -> 2
d : 41.0000, 0 -> 3
a : 711.0000, 1 -> 1
b : -905.0000, 1 -> 0
c : 413.0000, 1 -> 1
d : -400.0000, 1 -> 2
a : 285.0000, 2 -> 3
b : 195.0000, 2 -> 2
c : 152.0000, 2 -> 1
d : -637.0000, 2 -> 0
a : 324.0000, 3 -> 0
b : -812.0000, 3 -> 1
c : 151.0000, 3 -> 0
d : -789.0000, 3 -> 3
c : 296.0000, 0 -> 0
d : -79.0000, 0 -> 2
a : 318.0000, 1 -> 2
d : 597.0000, 1 -> 0
c : 570.0000, 2 -> 2
a : -12.0000, 2 -> 1
d : 845.0000, 3 -> 1
b : 907.0000, 3 -> 3
