a : 100.0000, 0 -> 6
b : 367.0000, 0 -> 5
a : 462.0000, 1 -> 6
b : -417.0000, 1 -> 4
a : 164.0000, 2 -> 5
b : 831.0000, 2 -> 0
a : -326.0000, 3 -> 7
b : 429.0000, 3 -> 0
a : -365.0000, 4 -> 7
b : 662.0000, 4 -> 3
a : -403.0000, 5 -> 4
b : -423.0000, 5 -> 3
a : 530.0000, 6 -> 1
b : -396.0000, 6 -> 2
a : 242.0000, 7 -> 0
b : 533.0000, 7 -> 5
b : -301.0000, 0 -> 4
a : 815.0000, 1 -> 4
b : 623.0000, 2 -> 5
b : -876.0000, 3 -> 6
b : -349.0000, 4 -> 4
b : 167.0000, 5 -> 6
a : 324.0000, 6 -> 0
b : 970.0000, 7 -> 4
