a : 825.0000, 0 -> 2
b : 505.0000, 0 -> 3
c : 647.0000, 0 -> 1
d : -332.0000, 0 -> 1
a : -432.0000, 1 -> 0
b : 476.0000, 1 -> 1
c : -785.0000, 1 -> 4
d : -527.0000, 1 -> 1
a : 722.0000, 2 -> 3
b : -925.0000, 2 -> 4
c : 247.0000, 2 -> 2
d : 394.0000, 2 -> 4
a : -844.0000, 3 -> 4
b : 996.0000, 3 -> 1
c : 924.0000, 3 -> 3
d : -451.0000, 3 -> 0
a : 243.0000, 4 -> 4
b : 29.0000, 4 -> 4
c : 218.0000, 4 -> 2
d : 217.0000, 4 -> 2
c : -998.0000, 0 -> 4
a : 463.0000, 0 -> 3
d : 628.0000, 1 -> 3
c : 905.0000, 1 -> 1
c : 231.0000, 2 -> 0
d : 606.0000, 2 -> 0
b : -121.0000, 3 -> 0
d : 264.0000, 3 -> 1
c : 463.0000, 4 -> 1
b : -512.0000, 4 -> 1
