a : 381.0000, 0 -> 2
b : 484.0000, 0 -> 3
c : 987.0000, 0 -> 1
d : 454.0000, 0 -> 3
a : 991.0000, 1 -> 2
b : 172.0000, 1 -> 1
c : 152.0000, 1 -> 0
d : 691.0000, 1 -> 2
a : -276.0000, 2 -> 2
b : -751.0000, 2 -> 0
c : -313.0000, 2 -> 1
d : 173.0000, 2 -> 1
a : -146.0000, 3 -> 0
b : 396.0000, 3 -> 3
c : -787.0000, 3 -> 1
d : 422.0000, 3 -> 1
a : 347.0000, 0 -> 3
c : -707.0000, 0 -> 3
b : 761.0000, 1 -> 3
c : 261.0000, 1 -> 3
c : -333.0000, 2 -> 2
b : -653.0000, 2 -> 2
b : 964.0000, 3 -> 1
c : 797.0000, 3 -> 2
