a : 482.0000, 0 -> 6
b : -103.0000, 0 -> 3
c : 464.0000, 0 -> 5
a : -946.0000, 1 -> 5
b : -150.0000, 1 -> 3
c : 751.0000, 1 -> 1
a : -565.0000, 2 -> 5
b : -419.0000, 2 -> 7
c : -89.0000, 2 -> 5
a : -308.0000, 3 -> 6
b : -628.0000, 3 -> 0
c : -267.0000, 3 -> 4
a : -571.0000, 4 -> 3
b : -162.0000, 4 -> 7
c : 380.0000, 4 -> 5
a : -592.0000, 5 -> 0
b : 815.0000, 5 -> 2
c : 366.0000, 5 -> 4
a : -28.0000, 6 -> 7
b : 553.0000, 6 -> 2
c : 572.0000, 6 -> 6
a : -30.0000, 7 -> 5
b : -681.0000, 7 -> 7
c : 554.0000, 7 -> 7
a : 769.0000, 0 -> 5
c : 150.0000, 1 -> 7
c : -675.0000, 2 -> 1
b : 892.0000, 3 -> 2
c : -262.0000, 4 -> 3
a : 126.0000, 5 -> 4
a : -146.0000, 6 -> 5
b : 549.0000, 7 -> 3
