a : 618.0000, 0 -> 3
b : 844.0000, 0 -> 2
c : -530.0000, 0 -> 4
a : 862.0000, 1 -> 1
b : -363.0000, 1 -> 3
c : -754.0000, 1 -> 1
a : -930.0000, 2 -> 0
b : 673.0000, 2 -> 1
c : 121.0000, 2 -> 2
a : -482.0000, 3 -> 5
b : 865.0000, 3 -> 4
c : -889.0000, 3 -> 1
a : 198.0000, 4 -> 4
b : 203.0000, 4 -> 1
c : 529.0000, 4 -> 1
a : -539.0000, 5 -> 1
b : -411.0000, 5 -> 3
c : -159.0000, 5 -> 1
b : -104.0000, 0 -> 0
a : -661.0000, 1 -> 2
b : -296.0000, 2 -> 4
a : 544.0000, 3 -> 0
a : -330.0000, 4 -> 2
b : 178.0000, 5 -> 2
