a : 909.0000, 0 -> 6
b : -123.0000, 0 -> 0
c : -297.0000, 0 -> 5
a : 220.0000, 1 -> 6
b : 438.0000, 1 -> 3
c : 888.0000, 1 -> 5
a : -358.0000, 2 -> 1
b : 422.0000, 2 -> 2
c : 30.0000, 2 -> 0
a : -181.0000, 3 -> 2
b : -125.0000, 3 -> 4
c : 508.0000, 3 -> 6
a : -96.0000, 4 -> 5
b : -599.0000, 4 -> 1
c : 96.0000, 4 -> 4
a : 706.0000, 5 -> 1
b : 246.0000, 5 -> 4
c : 853.0000, 5 -> 5
a : 692.0000, 6 -> 7
b : 585.0000, 6 -> 1
c : -888.0000, 6 -> 3
a : -487.0000, 7 -> 2
b : -978.0000, 7 -> 2
c : -129.0000, 7 -> 5
b : -314.0000, 0 -> 7
b : -740.0000, 1 -> 6
b : 178.0000, 2 -> 7
a : -800.0000, 3 -> 3
a : 309.0000, 4 -> 4
b : -864.0000, 5 -> 7
c : 196.0000, 6 -> 5
c : -965.0000, 7 -> 7
