a : -494.0000, 0 -> 0
b : -615.0000, 0 -> 0
c : -337.0000, 0 -> 0
d : -517.0000, 0 -> 4
a : -798.0000, 1 -> 1
b : -967.0000, 1 -> 2
c : 450.0000, 1 -> 3
d : -844.0000, 1 -> 5
a : -326.0000, 2 -> 0
b : -911.0000, 2 -> 0
c : 258.0000, 2 -> 4
d : -725.0000, 2 -> 0
a : 894.0000, 3 -> 0
b : -169.0000, 3 -> 3
c : 756.0000, 3 -> 4
d : 594.0000, 3 -> 7
a : 331.0000, 4 -> 2
b : -968.0000, 4 -> 1
c : 651.0000, 4 -> 2
d : -564.0000, 4 -> 7
a : 380.0000, 5 -> 7
b : -174.0000, 5 -> 5
c : 208.0000, 5 -> 2
d : -34.0000, 5 -> 3
a : -735.0000, 6 -> 0
b : -743.0000, 6 -> 2
c : -256.0000, 6 -> 1
d : 402.0000, 6 -> 0
a : -290.0000, 7 -> 0
b : 323.0000, 7 -> 2
c : -657.0000, 7 -> 2
d : -775.0000, 7 -> 0
b : 831.0000, 0 -> 7
c : -958.0000, 0 -> 3
b : 177.0000, 1 -> 1
a : -562.0000, 1 -> 5
c : 937.0000, 2 -> 1
c : -137.0000, 2 -> 7
d : 594.0000, 3 -> 3
d : -371.0000, 3 -> 1
c : 590.0000, 4 -> 0
c : 381.0000, 4 -> 3
b : 992.0000, 5 -> 7
b : 772.0000, 5 -> 4
a : -407.0000, 6 -> 4
d : -604.0000, 6 -> 7
c : 102.0000, 7 -> 3
a : 597.0000, 7 -> 1
c : 310.0000, 3 -> 6
