a : -421.0000, 0 -> 1
b : 862.0000, 0 -> 2
a : 471.0000, 1 -> 4
b : -474.0000, 1 -> 5
a : 537.0000, 2 -> 2
b : -44.0000, 2 -> 7
a : 219.0000, 3 -> 7
b : 84.0000, 3 -> 0
a : -519.0000, 4 -> 1
b : -481.0000, 4 -> 5
a : 728.0000, 5 -> 7
b : -631.0000, 5 -> 5
a : -859.0000, 6 -> 3
b : 166.0000, 6 -> 0
a : -787.0000, 7 -> 3
b : -553.0000, 7 -> 3
a : 108.0000, 0 -> 4
a : 222.0000, 1 -> 0
a : -675.0000, 2 -> 5
b : 33.0000, 3 -> 3
a : 400.0000, 4 -> 2
b : 733.0000, 5 -> 6
b : -479.0000, 6 -> 7
b : -551.0000, 7 -> 0
