a : 729.0000, 0 -> 2
b : 596.0000, 0 -> 2
c : 836.0000, 0 -> 4
a : -674.0000, 1 -> 0
b : -860.0000, 1 -> 6
c : -946.0000, 1 -> 2
a : 811.0000, 2 -> 2
b : -426.0000, 2 -> 1
c : 313.0000, 2 -> 0
a : 860.0000, 3 -> 1
b : 799.0000, 3 -> 6
c : -979.0000, 3 -> 3
a : 541.0000, 4 -> 1
b : -995.0000, 4 -> 4
c : -218.0000, 4 -> 2
a : -98.0000, 5 -> 3
b : -264.0000, 5 -> 4
c : -793.0000, 5 -> 3
a : 296.0000, 6 -> 3
b : -692.0000, 6 -> 1
c : 223.0000, 6 -> 0
a : -849.0000, 0 -> 4
a : -134.0000, 1 -> 6
a : 155.0000, 2 -> 4
c : 711.0000, 3 -> 6
c : -123.0000, 4 -> 3
b : 124.0000, 5 -> 0
a : -392.0000, 6 -> 1
b : 532.0000, 6 -> 5
