a : -987.0000, 0 -> 6
b : 725.0000, 0 -> 5
c : 245.0000, 0 -> 4
d : 150.0000, 0 -> 1
a : -758.0000, 1 -> 1
b : -725.0000, 1 -> 4
c : 989.0000, 1 -> 2
d : 938.0000, 1 -> 1
a : 854.0000, 2 -> 3
b : 580.0000, 2 -> 6
c : 478.0000, 2 -> 2
d : 996.0000, 2 -> 3
a : -109.0000, 3 -> 4
b : -563.0000, 3 -> 0
c : 815.0000, 3 -> 1
d : 129.0000, 3 -> 6
a : -366.0000, 4 -> 0
b : -125.0000, 4 -> 4
c : 457.0000, 4 -> 4
d : -402.0000, 4 -> 1
a : 283.0000, 5 -> 6
b : -800.0000, 5 -> 2
c : 172.0000, 5 -> 4
d : -409.0000, 5 -> 6
a : -777.0000, 6 -> 5
b : -982.0000, 6 -> 3
c : -678.0000, 6 -> 3
d : 461.0000, 6 -> 4
b : 496.0000, 0 -> 4
d : 949.0000, 0 -> 2
d : 339.0000, 1 -> 2
c : 607.0000, 1 -> 0
a : -311.0000, 2 -> 4
a : 604.0000, 2 -> 0
a : -279.0000, 3 -> 3
d : -824.0000, 3 -> 1
b : 623.0000, 4 -> 5
d : 923.0000, 4 -> 3
c : 207.0000, 5 -> 0
a : 325.0000, 5 -> 1
a : -463.0000, 6 -> 6
b : 280.0000, 6 -> 6
