a : 44.0000, 0 -> 2
b : 443.0000, 0 -> 0
c : 601.0000, 0 -> 7
a : -213.0000, 1 -> 6
b : 735.0000, 1 -> 7
c : 443.0000, 1 -> 0
a : -437.0000, 2 -> 1
b : -691.0000, 2 -> 5
c : 860.0000, 2 -> 2
a : 76.0000, 3 -> 3
b : -421.0000, 3 -> 0
c : 71.0000, 3 -> 7
a : -881.0000, 4 -> 6
b : -879.0000, 4 -> 1
c : 800.0000, 4 -> 0
a : 885.0000, 5 -> 7
b : 290.0000, 5 -> 6
c : -495.0000, 5 -> 2
a : -151.0000, 6 -> 1
b : 327.0000, 6 -> 6
c : -1000.0000, 6 -> 2
a : -240.0000, 7 -> 2
b : 732.0000, 7 -> 5
c : 559.0000, 7 -> 4
a : 891.0000, 0 -> 4
a : 0.0000, 1 -> 7
c : -955.0000, 2 -> 6
c : 598.0000, 3 -> 1
c : -713.0000, 4 -> 3
b : -57.0000, 5 -> 4
b : 710.0000, 6 -> 5
b : 1.0000, 7 -> 1
