a : -672.0000, 0 -> 3
b : 863.0000, 0 -> 4
c : -352.0000, 0 -> 4
a : -935.0000, 1 -> 1
b : -409.0000, 1 -> 3
c : -514.0000, 1 -> 5
a : 635.0000, 2 -> 4
b : 181.0000, 2 -> 3
c : 234.0000, 2 -> 2
a : -262.0000, 3 -> 5
b : -271.0000, 3 -> 4
c : -210.0000, 3 -> 2
a : 850.0000, 4 -> 5
b : 756.0000, 4 -> 0
c : 873.0000, 4 -> 3
a : 749.0000, 5 -> 5
b : -231.0000, 5 -> 0
c : -121.0000, 5 -> 3
a : -470.0000, 0 -> 5
c : 632.0000, 1 -> 1
a : 760.0000, 2 -> 1
c : 716.0000, 3 -> 5
c : -316.0000, 4 -> 2
c : 242.0000, 5 -> 4
