a : -834.0000, 0 -> 2
b : -678.0000, 0 -> 4
c : 730.0000, 0 -> 3
d : 873.0000, 0 -> 4
a : -681.0000, 1 -> 2
b : 985.0000, 1 -> 3
c : 49.0000, 1 -> 0
d : -885.0000, 1 -> 3
a : 534.0000, 2 -> 1
b : 419.0000, 2 -> 1
c : -155.0000, 2 -> 3
d : -688.0000, 2 -> 1
a : 151.0000, 3 -> 1
b : 153.0000, 3 -> 2
c : 434.0000, 3 -> 2
d : -756.0000, 3 -> 4
a : -541.0000, 4 -> 2
b : 852.0000, 4 -> 3
c : 694.0000, 4 -> 3
d : -277.0000, 4 -> 3
b : 439.0000, 0 -> 2
a : 328.0000, 0 -> 4
c : -450.0000, 1 -> 4
b : -286.0000, 1 -> 2
c : -974.0000, 2 -> 0
d : 801.0000, 2 -> 2
d : -39.0000, 3 -> 3
b : 228.0000, 3 -> 1
b : 583.0000, 4 -> 0
a : 280.0000, 4 -> 4
