a : -149.0000, 0 -> 0
b : -166.0000, 0 -> 0
c : -933.0000, 0 -> 3
a : -76.0000, 1 -> 2
b : -338.0000, 1 -> 4
c : 632.0000, 1 -> 5
a : 527.0000, 2 -> 2
b : 659.0000, 2 -> 2
c : 36.0000, 2 -> 0
a : -546.0000, 3 -> 3
b : 121.0000, 3 -> 5
c : -591.0000, 3 -> 0
a : 469.0000, 4 -> 5
b : -796.0000, 4 -> 2
c : 321.0000, 4 -> 4
a : -812.0000, 5 -> 5
b : -859.0000, 5 -> 0
c : 402.0000, 5 -> 0
a : -639.0000, 0 -> 3
c : -25.0000, 1 -> 4
c : 451.0000, 2 -> 4
b : -744.0000, 3 -> 4
b : 957.0000, 4 -> 1
c : -504.0000, 5 -> 4
