a : -893.0000, 0 -> 2
b : -979.0000, 0 -> 7
c : -8.0000, 0 -> 6
d : -116.0000, 0 -> 3
a : 463.0000, 1 -> 7
b : -736.0000, 1 -> 6
c : 117.0000, 1 -> 0
d : 120.0000, 1 -> 6
a : -527.0000, 2 -> 0
b : 672.0000, 2 -> 5
c : 57.0000, 2 -> 7
d : -739.0000, 2 -> 0
a : -454.0000, 3 -> 5
b : 273.0000, 3 -> 0
c : -115.0000, 3 -> 0
d : -709.0000, 3 -> 4
a : 122.0000, 4 -> 6
b : -70.0000, 4 -> 2
c : -893.0000, 4 -> 5
d : -801.0000, 4 -> 0
a : -509.0000, 5 -> 7
b : 29.0000, 5 -> 5
c : 624.0000, 5 -> 2
d : -166.0000, 5 -> 3
a : -786.0000, 6 -> 2
b : 9.0000, 6 -> 0
c : 704.0000, 6 -> 3
d : -55.0000, 6 -> 2
a : 25.0000, 7 -> 6
b : -205.0000, 7 -> 6
c : 797.0000, 7 -> 0
d : 36.0000, 7 -> 3
a : -552.0000, 0 -> 4
d : -437.0000, 0 -> 6
d : 975.0000, 1 -> 7
d : 651.0000, 1 -> 1
d : 588.0000, 2 -> 5
c : -862.0000, 2 -> 3
b : -725.0000, 3 -> 1
a : 592.0000, 3 -> 1
a : 958.0000, 4 -> 4
c : -497.0000, 4 -> 4
c : -381.0000, 5 -> 1
d : -353.0000, 5 -> 6
c : 595.0000, 6 -> 5
b : -918.0000, 6 -> 4
b : 345.0000, 7 -> 7
b : -331.0000, 7 -> 5
