a : 182.0000, 0 -> 0
b : 870.0000, 0 -> 0
c : 613.0000, 0 -> 2
d : -194.0000, 0 -> 4
a : -110.0000, 1 -> 4
b : -711.0000, 1 -> 1
c : 56.0000, 1 -> 1
d : -878.0000, 1 -> 3
a : 936.0000, 2 -> 4
b : 492.0000, 2 -> 5
c : -941.0000, 2 -> 0
d : 772.0000, 2 -> 0
a : -818.0000, 3 -> 5
b : -669.0000, 3 -> 3
c : 10.0000, 3 -> 0
d : -869.0000, 3 -> 2
a : -844.0000, 4 -> 4
b : 587.0000, 4 -> 0
c : 565.0000, 4 -> 1
d : -975.0000, 4 -> 5
a : -378.0000, 5 -> 2
b : -449.0000, 5 -> 5
c : 786.0000, 5 -> 3
d : -700.0000, 5 -> 0
b : -340.0000, 0 -> 5
d : 13.0000, 0 -> 3
b : 933.0000, 1 -> 5
c : -895.0000, 1 -> 0
b : 519.0000, 2 -> 2
c : 437.0000, 2 -> 5
b : -920.0000, 3 -> 1
b : 431.0000, 3 -> 5
c : 940.0000, 4 -> 5
b : 922.0000, 4 -> 1
d : 80.0000, 5 -> 4
d : -750.0000, 5 -> 5
