a : -519.0000, 0 -> 5
b : 245.0000, 0 -> 0
c : 427.0000, 0 -> 3
d : -351.0000, 0 -> 0
a : 29.0000, 1 -> 3
b : -856.0000, 1 -> 5
c : -392.0000, 1 -> 5
d : 654.0000, 1 -> 5
a : 602.0000, 2 -> 2
b : -517.0000, 2 -> 0
c : -355.0000, 2 -> 5
d : 475.0000, 2 -> 2
a : -139.0000, 3 -> 3
b : 200.0000, 3 -> 0
c : 687.0000, 3 -> 0
d : -516.0000, 3 -> 3
a : 886.0000, 4 -> 1
b : 931.0000, 4 -> 3
c : -590.0000, 4 -> 0
d : -478.0000, 4 -> 5
a : 99.0000, 5 -> 4
b : -830.0000, 5 -> 2
c : 440.0000, 5 -> 1
d : 963.0000, 5 -> 3
d : -461.0000, 0 -> 2
b : -444.0000, 0 -> 3
d : 700.0000, 1 -> 0
c : -362.0000, 1 -> 2
b : -300.0000, 2 -> 5
d : 3.0000, 2 -> 3
b : -152.0000, 3 -> 1
d : 642.0000, 3 -> 1
b : 3.0000, 4 -> 1
d : 376.0000, 4 -> 4
c : 549.0000, 5 -> 4
b : -318.0000, 5 -> 3
