a : -665.0000, 0 -> 3
b : 905.0000, 0 -> 1
c : -666.0000, 0 -> 2
d : -815.0000, 0 -> 2
a : 485.0000, 1 -> 0
b : 51.0000, 1 -> 2
c : 55.0000, 1 -> 1
d : -201.0000, 1 -> 4
a : 900.0000, 2 -> 1
b : 376.0000, 2 -> 0
c : -358.0000, 2 -> 4
d : 830.0000, 2 -> 4
a : -329.0000, 3 -> 3
b : -677.0000, 3 -> 2
c : 476.0000, 3 -> 2
d : 172.0000, 3 -> 0
a : 876.0000, 4 -> 0
b : 738.0000, 4 -> 0
c : 931.0000, 4 -> 4
d : 612.0000, 4 -> 1
b : -325.0000, 0 -> 3
a : 139.0000, 0 -> 0
b : 139.0000, 1 -> 3
c : -623.0000, 1 -> 0
a : 160.0000, 2 -> 4
c : -572.0000, 2 -> 0
d : -480.0000, 3 -> 4
a : -28.0000, 3 -> 0
d : -356.0000, 4 -> 2
a : -694.0000, 4 -> 1
