a : 95.0000, 0 -> 4
b : 916.0000, 0 -> 0
c : 197.0000, 0 -> 1
a : -489.0000, 1 -> 4
b : -327.0000, 1 -> 7
c : -983.0000, 1 -> 2
a : -636.0000, 2 -> 7
b : 760.0000, 2 -> 6
c : -528.0000, 2 -> 1
a : -300.0000, 3 -> 5
b : 510.0000, 3 -> 6
c : 578.0000, 3 -> 0
a : 782.0000, 4 -> 6
b : -322.0000, 4 -> 4
c : 207.0000, 4 -> 1
a : 882.0000, 5 -> 0
b : -181.0000, 5 -> 2
c : 962.0000, 5 -> 4
a : 682.0000, 6 -> 1
b : -727.0000, 6 -> 4
c : -783.0000, 6 -> 2
a : 462.0000, 7 -> 2
b : -934.0000, 7 -> 2
c : -983.0000, 7 -> 7
c : 709.0000, 0 -> 4
a : -171.0000, 1 -> 1
a : 400.0000, 2 -> 4
b : -328.0000, 3 -> 1
c : -280.0000, 4 -> 6
b : 842.0000, 5 -> 6
b : 304.0000, 6 -> 3
c : -53.0000, 7 -> 4
