a : 190.0000, 0 -> 2
b : 642.0000, 0 -> 3
c : 333.0000, 0 -> 0
d : -821.0000, 0 -> 0
a : -641.0000, 1 -> 3
b : 854.0000, 1 -> 1
c : 68.0000, 1 -> 3
d : 463.0000, 1 -> 1
a : 252.0000, 2 -> 3
b : -728.0000, 2 -> 2
c : 622.0000, 2 -> 2
d : 744.0000, 2 -> 1
a : 105.0000, 3 -> 1
b : -805.0000, 3 -> 1
c : 676.0000, 3 -> 3
d : -984.0000, 3 -> 3
c : -586.0000, 0 -> 2
b : 747.0000, 0 -> 1
b : -387.0000, 1 -> 3
b : 764.0000, 1 -> 0
c : 998.0000, 2 -> 1
b : 552.0000, 2 -> 3
a : -779.0000, 3 -> 2
b : -512.0000, 3 -> 2
