a : -27.0000, 0 -> 1
b : 899.0000, 0 -> 0
c : 192.0000, 0 -> 4
a : -290.0000, 1 -> 0
b : 159.0000, 1 -> 3
c : 20.0000, 1 -> 3
a : 579.0000, 2 -> 4
b : -909.0000, 2 -> 0
c : 525.0000, 2 -> 4
a : -931.0000, 3 -> 4
b : 553.0000, 3 -> 1
c : -169.0000, 3 -> 4
a : -128.0000, 4 -> 0
b : 696.0000, 4 -> 0
c : 322.0000, 4 -> 3
a : -199.0000, 5 -> 5
b : -666.0000, 5 -> 1
c : 264.0000, 5 -> 4
a : -490.0000, 6 -> 0
b : -494.0000, 6 -> 1
c : 548.0000, 6 -> 0
a : -954.0000, 0 -> 3
a : 326.0000, 1 -> 6
a : 98.0000, 2 -> 1
a : 161.0000, 3 -> 5
a : -101.0000, 4 -> 2
b : 65.0000, 5 -> 2
b : -43.0000, 6 -> 6
