a : -317.0000, 0 -> 1
b : -115.0000, 0 -> 2
c : -885.0000, 0 -> 3
a : -129.0000, 1 -> 2
b : 883.0000, 1 -> 0
c : 730.0000, 1 -> 0
a : -66.0000, 2 -> 5
b : 493.0000, 2 -> 5
c : -945.0000, 2 -> 6
a : -881.0000, 3 -> 2
b : 921.0000, 3 -> 6
c : -710.0000, 3 -> 1
a : 783.0000, 4 -> 6
b : 889.0000, 4 -> 0
c : -929.0000, 4 -> 1
a : 568.0000, 5 -> 5
b : 378.0000, 5 -> 6
c : 515.0000, 5 -> 5
a : -95.0000, 6 -> 5
b : -704.0000, 6 -> 3
c : -420.0000, 6 -> 0
a : 706.0000, 0 -> 6
c : -502.0000, 1 -> 3
a : 942.0000, 2 -> 2
c : 540.0000, 3 -> 6
b : 903.0000, 4 -> 1
a : 313.0000, 5 -> 1
c : 388.0000, 6 -> 3
b : -313.0000, 6 -> 4
