a : -691.0000, 0 -> 0
b : -63.0000, 0 -> 0
c : -89.0000, 0 -> 5
d : -699.0000, 0 -> 5
a : 908.0000, 1 -> 2
b : 839.0000, 1 -> 5
c : 438.0000, 1 -> 6
d : -45.0000, 1 -> 6
a : 216.0000, 2 -> 1
b : 959.0000, 2 -> 0
c : -848.0000, 2 -> 6
d : -194.0000, 2 -> 0
a : 18.0000, 3 -> 1
b : -789.0000, 3 -> 2
c : 335.0000, 3 -> 4
d : 658.0000, 3 -> 2
a : -831.0000, 4 -> 6
b : 357.0000, 4 -> 4
c : 893.0000, 4 -> 1
d : 671.0000, 4 -> 6
a : -829.0000, 5 -> 5
b : -172.0000, 5 -> 5
c : 435.0000, 5 -> 4
d : 81.0000, 5 -> 0
a : 916.0000, 6 -> 4
b : -85.0000, 6 -> 2
c : 288.0000, 6 -> 3
d : -45.0000, 6 -> 6
a : -163.0000, 0 -> 5
d : 751.0000, 0 -> 1
b : -809.0000, 1 -> 1
c : -426.0000, 1 -> 4
a : 440.0000, 2 -> 6
b : -958.0000, 2 -> 3
b : 862.0000, 3 -> 3
b : 726.0000, 3 -> 1
d : 636.0000, 4 -> 2
a : -477.0000, 4 -> 4
d : -686.0000, 5 -> 6
c : 725.0000, 5 -> 2
c : -560.0000, 6 -> 2
c : -794.0000, 6 -> 5
