a : 75.0000, 0 -> 0
b : 897.0000, 0 -> 0
c : 108.0000, 0 -> 1
d : -523.0000, 0 -> 2
a : 576.0000, 1 -> 3
b : -803.0000, 1 -> 1
c : -483.0000, 1 -> 0
d : 825.0000, 1 -> 4
a : 342.0000, 2 -> 3
b : 871.0000, 2 -> 4
c : -2.0000, 2 -> 3
d : 252.0000, 2 -> 4
a : 993.0000, 3 -> 0
b : 175.0000, 3 -> 4
c : 303.0000, 3 -> 2
d : -49.0000, 3 -> 0
a : 672.0000, 4 -> 4
b : 884.0000, 4 -> 0
c : -275.0000, 4 -> 0
d : 747.0000, 4 -> 1
a : 750.0000, 0 -> 3
d : -463.0000, 0 -> 1
d : 727.0000, 1 -> 3
a : 71.0000, 1 -> 0
b : -708.0000, 2 -> 3
a : 222.0000, 2 -> 2
a : -607.0000, 3 -> 3
d : 657.0000, 3 -> 2
c : 402.0000, 4 -> 3
d : -154.0000, 4 -> 2
