a : 271.0000, 0 -> 2
b : 144.0000, 0 -> 4
c : 764.0000, 0 -> 3
d : -581.0000, 0 -> 4
a : 335.0000, 1 -> 4
b : 910.0000, 1 -> 5
c : 139.0000, 1 -> 1
d : 37.0000, 1 -> 3
a : 678.0000, 2 -> 5
b : -55.0000, 2 -> 0
c : -578.0000, 2 -> 4
d : -162.0000, 2 -> 5
a : 811.0000, 3 -> 1
b : 416.0000, 3 -> 4
c : -389.0000, 3 -> 1
d : 420.0000, 3 -> 3
a : -540.0000, 4 -> 1
b : -749.0000, 4 -> 1
c : -572.0000, 4 -> 1
d : -856.0000, 4 -> 0
a : 855.0000, 5 -> 1
b : 752.0000, 5 -> 4
c : 362.0000, 5 -> 4
d : 170.0000, 5 -> 2
d : 408.0000, 0 -> 0
a : 159.0000, 0 -> 4
b : 384.0000, 1 -> 2
c : -31.0000, 1 -> 2
b : 599.0000, 2 -> 3
d : 325.0000, 2 -> 4
d : 636.0000, 3 -> 1
c : 627.0000, 3 -> 0
c : 107.0000, 4 -> 0
c : 623.0000, 4 -> 3
c : 593.0000, 5 -> 1
d : -980.0000, 5 -> 1
