a : 671.0000, 0 -> 3
b : -999.0000, 0 -> 4
c : 273.0000, 0 -> 5
a : 578.0000, 1 -> 2
b : -490.0000, 1 -> 4
c : -946.0000, 1 -> 1
a : -438.0000, 2 -> 3
b : 744.0000, 2 -> 1
c : 936.0000, 2 -> 0
a : 980.0000, 3 -> 0
b : 487.0000, 3 -> 0
c : 64.0000, 3 -> 4
a : 318.0000, 4 -> 0
b : -126.0000, 4 -> 0
c : -12.0000, 4 -> 4
a : 86.0000, 5 -> 0
b : -729.0000, 5 -> 0
c : 704.0000, 5 -> 4
c : 666.0000, 0 -> 3
c : -904.0000, 1 -> 3
a : 595.0000, 2 -> 0
a : -818.0000, 3 -> 1
b : 522.0000, 4 -> 2
b : -404.0000, 5 -> 2
