a : 474.0000, 0 -> 7
b : -832.0000, 0 -> 0
c : 2.0000, 0 -> 6
d : 741.0000, 0 -> 4
a : 926.0000, 1 -> 7
b : 856.0000, 1 -> 1
c : -781.0000, 1 -> 1
d : -16.0000, 1 -> 2
a : -763.0000, 2 -> 4
b : 632.0000, 2 -> 6
c : 390.0000, 2 -> 7
d : 577.0000, 2 -> 0
a : -485.0000, 3 -> 7
b : -236.0000, 3 -> 7
c : -31.0000, 3 -> 5
d : 151.0000, 3 -> 3
a : 48.0000, 4 -> 2
b : 632.0000, 4 -> 2
c : 602.0000, 4 -> 7
d : 227.0000, 4 -> 2
a : 175.0000, 5 -> 4
b : -890.0000, 5 -> 2
c : 131.0000, 5 -> 2
d : 410.0000, 5 -> 5
a : 941.0000, 6 -> 6
b : -259.0000, 6 -> 7
c : -995.0000, 6 -> 0
d : -834.0000, 6 -> 6
a : -25.0000, 7 -> 6
b : 163.0000, 7 -> 5
c : -477.0000, 7 -> 7
d : -601.0000, 7 -> 7
d : -8.0000, 0 -> 0
a : 698.0000, 0 -> 5
b : 52.0000, 1 -> 2
d : -802.0000, 1 -> 6
c : -304.0000, 2 -> 3
c : -240.0000, 2 -> 2
a : 284.0000, 3 -> 0
a : 824.0000, 3 -> 2
c : -380.0000, 4 -> 6
b : -794.0000, 4 -> 7
b : -689.0000, 5 -> 3
a : -266.0000, 5 -> 6
c : -683.0000, 6 -> 6
d : 577.0000, 6 -> 5
a : 37.0000, 7 -> 5
c : 565.0000, 7 -> 1
