a : 929.0000, 0 -> 1
b : -771.0000, 0 -> 5
a : -125.0000, 1 -> 1
b : 797.0000, 1 -> 2
a : 213.0000, 2 -> 4
b : -21.0000, 2 -> 5
a : -461.0000, 3 -> 7
b : 739.0000, 3 -> 5
a : 239.0000, 4 -> 2
b : 534.0000, 4 -> 5
a : -663.0000, 5 -> 0
b : 961.0000, 5 -> 4
a : 757.0000, 6 -> 4
b : -440.0000, 6 -> 1
a : -412.0000, 7 -> 0
b : -521.0000, 7 -> 3
a : -861.0000, 0 -> 0
b : 685.0000, 1 -> 4
a : -610.0000, 2 -> 7
a : -727.0000, 3 -> 1
a : -159.0000, 4 -> 4
b : 54.0000, 5 -> 2
b : 796.0000, 6 -> 5
a : -939.0000, 7 -> 5
a : -184.0000, 2 -> 6
