a : 450.0000, 0 -> 1
b : 666.0000, 0 -> 2
c : -806.0000, 0 -> 7
d : 338.0000, 0 -> 7
a : 331.0000, 1 -> 6
b : 740.0000, 1 -> 6
c : 901.0000, 1 -> 1
d : -541.0000, 1 -> 7
a : 717.0000, 2 -> 7
b : -39.0000, 2 -> 5
c : -705.0000, 2 -> 6
d : 623.0000, 2 -> 6
a : 839.0000, 3 -> 4
b : 943.0000, 3 -> 0
c : -535.0000, 3 -> 1
d : -366.0000, 3 -> 7
a : -357.0000, 4 -> 6
b : 305.0000, 4 -> 6
c : -750.0000, 4 -> 3
d : 0.0000, 4 -> 4
a : -105.0000, 5 -> 3
b : 597.0000, 5 -> 1
c : 217.0000, 5 -> 5
d : 492.0000, 5 -> 0
a : 350.0000, 6 -> 2
b : 777.0000, 6 -> 2
c : 11.0000, 6 -> 1
d : -443.0000, 6 -> 1
a : -673.0000, 7 -> 1
b : -500.0000, 7 -> 6
c : 75.0000, 7 -> 4
d : -899.0000, 7 -> 2
a : -720.0000, 0 -> 3
a : 16.0000, 0 -> 0
b : -982.0000, 1 -> 7
c : -196.0000, 1 -> 4
a : -777.0000, 2 -> 1
d : 355.0000, 2 -> 3
c : -187.0000, 3 -> 7
b : -216.0000, 3 -> 4
d : 203.0000, 4 -> 1
c : -453.0000, 4 -> 0
d : 312.0000, 5 -> 3
d : 284.0000, 5 -> 4
d : -269.0000, 6 -> 2
a : -174.0000, 6 -> 5
b : 930.0000, 7 -> 7
a : 162.0000, 7 -> 6
