a : 308.0000, 0 -> 7
b : 17.0000, 0 -> 5
c : -126.0000, 0 -> 6
d : -564.0000, 0 -> 4
a : -276.0000, 1 -> 5
b : -894.0000, 1 -> 2
c : -420.0000, 1 -> 6
d : -544.0000, 1 -> 7
a : 550.0000, 2 -> 6
b : 23.0000, 2 -> 4
c : 346.0000, 2 -> 0
d : 579.0000, 2 -> 3
a : -977.0000, 3 -> 6
b : -275.0000, 3 -> 5
c : -959.0000, 3 -> 3
d : 966.0000, 3 -> 2
a : 232.0000, 4 -> 2
b : -734.0000, 4 -> 4
c : 239.0000, 4 -> 1
d : -488.0000, 4 -> 5
a : -245.0000, 5 -> 2
b : 860.0000, 5 -> 3
c : 935.0000, 5 -> 5
d : -766.0000, 5 -> 4
a : 639.0000, 6 -> 7
b : -779.0000, 6 -> 2
c : 820.0000, 6 -> 4
d : 36.0000, 6 -> 7
a : -363.0000, 7 -> 1
b : -572.0000, 7 -> 2
c : 575.0000, 7 -> 7
d : -723.0000, 7 -> 6
b : 44.0000, 0 -> 7
c : 927.0000, 0 -> 2
a : -908.0000, 1 -> 4
d : 624.0000, 1 -> 6
c : -124.0000, 2 -> 3
a : -87.0000, 2 -> 2
b : -261.0000, 3 -> 4
c : 128.0000, 3 -> 7
b : 929.0000, 4 -> 0
a : -463.0000, 4 -> 4
a : -843.0000, 5 -> 1
d : -20.0000, 5 -> 2
b : -783.0000, 6 -> 5
d : -559.0000, 6 -> 0
c : -335.0000, 7 -> 3
a : -180.0000, 7 -> 2
