a : 717.0000, 0 -> 0
b : 305.0000, 0 -> 3
c : -690.0000, 0 -> 5
d : -220.0000, 0 -> 5
a : -183.0000, 1 -> 7
b : -347.0000, 1 -> 5
c : -449.0000, 1 -> 0
d : -276.0000, 1 -> 3
a : 953.0000, 2 -> 3
b : -125.0000, 2 -> 3
c : 448.0000, 2 -> 5
d : -29.0000, 2 -> 5
a : -232.0000, 3 -> 5
b : 300.0000, 3 -> 1
c : -397.0000, 3 -> 1
d : -250.0000, 3 -> 0
a : 539.0000, 4 -> 0
b : -156.0000, 4 -> 1
c : 657.0000, 4 -> 7
d : 419.0000, 4 -> 1
a : 805.0000, 5 -> 4
b : 319.0000, 5 -> 7
c : -26.0000, 5 -> 5
d : -822.0000, 5 -> 1
a : -114.0000, 6 -> 2
b : -696.0000, 6 -> 5
c : 994.0000, 6 -> 1
d : 195.0000, 6 -> 7
a : -694.0000, 7 -> 3
b : -748.0000, 7 -> 4
c : -667.0000, 7 -> 2
d : -914.0000, 7 -> 4
a : -523.0000, 0 -> 7
b : -441.0000, 0 -> 0
d : 148.0000, 1 -> 0
c : 901.0000, 1 -> 6
c : 330.0000, 2 -> 0
d : -372.0000, 2 -> 1
c : 225.0000, 3 -> 6
a : -213.0000, 3 -> 2
c : 844.0000, 4 -> 2
b : -751.0000, 4 -> 5
b : -655.0000, 5 -> 3
b : 798.0000, 5 -> 6
d : 149.0000, 6 -> 4
a : -256.0000, 6 -> 4
d : -996.0000, 7 -> 2
b : -385.0000, 7 -> 1
