a : -1000.0000, 0 -> 4
b : -906.0000, 0 -> 4
c : 249.0000, 0 -> 3
d : 818.0000, 0 -> 3
a : 897.0000, 1 -> 4
b : -213.0000, 1 -> 0
c : -138.0000, 1 -> 1
d : 155.0000, 1 -> 1
a : -265.0000, 2 -> 0
b : -671.0000, 2 -> 2
c : -158.0000, 2 -> 4
d : 143.0000, 2 -> 1
a : -706.0000, 3 -> 0
b : -103.0000, 3 -> 1
c : 684.0000, 3 -> 3
d : 876.0000, 3 -> 4
a : 784.0000, 4 -> 1
b : -307.0000, 4 -> 0
c : -976.0000, 4 -> 4
d : 759.0000, 4 -> 0
a : 800.0000, 0 -> 0
b : -871.0000, 0 -> 3
d : -785.0000, 1 -> 0
b : -898.0000, 1 -> 1
a : 128.0000, 2 -> 4
c : 615.0000, 2 -> 1
d : -255.0000, 3 -> 0
a : -294.0000, 3 -> 1
c : -435.0000, 4 -> 0
d : -370.0000, 4 -> 3
b : -587.0000, 0 -> 2
